34941	92
24948	92
7392	92
28925	92
2888	92
7161	92
12627	92
28058	92
29857	92
38590	92
35205	92
4911	92
10262	92
4614	92
28040	92
25086	92
29071	92
28702	92
16494	92
25152	92
41979	92
36614	92
25482	92
25509	92
32266	92
21345	92
12528	92
26010	92
28207	92
21279	92
16864	92
36878	92
41913	92
36911	92
26670	92
2789	92
26829	92
21015	92
20883	92
42069	92
27869	92
39762	92
29213	92
27943	92
13472	92
41574	92
41541	92
29642	92
41442	92
27605	92
41310	92
29741	92
41244	92
22087	92
16719	92
16791	92
27844	92
39151	92
357	92
29866	92
40908	92
40881	92
30071	92
35865	92
27462	92
26813	92
29767	92
35997	92
2119	92
37579	92
40386	92
40353	92
31780	92
39663	92
36987	92
17583	92
39250	92
40056	92
40023	92
39924	92
39726	92
39627	92
30758	92
39270	92
38868	92
37779	92
38736	92
18276	92
38307	92
26093	92
25922	92
30989	92
25526	92
24965	92
24932	92
24866	92
39498	92
39432	92
24239	92
23975	92
23546	92
39481	92
23447	92
2327	92
23090	92
39267	92
10718	92
3713	92
40904	92
40036	92
10949	92
21797	92
21566	92
20850	92
21434	92
32242	92
21368	92
21335	92
40069	92
21269	92
32275	92
21104	92
21038	92
39036	92
20774	92
20741	92
20510	92
20411	92
40201	92
21394	92
19790	92
19592	92
31319	92
19295	92
40267	92
32374	92
18959	92
18728	92
20025	92
35839	92
32473	92
17804	92
403	92
40300	92
38376	92
16391	92
4784	92
16292	92
40399	92
21295	92
1502	92
27819	92
33331	92
14900	92
14867	92
14801	92
14405	92
16798	92
33793	92
13514	92
33892	92
40498	92
31490	92
12656	92
12458	92
12326	92
27679	92
38046	92
11765	92
40531	92
116	92
38013	92
37806	92
40564	92
10643	92
26623	92
10478	92
40663	92
4751	92
34354	92
26557	92
40894	92
8959	92
40960	92
8173	92
8140	92
742	92
41026	92
21163	92
41059	92
21325	92
34387	92
34453	92
41158	92
8546	92
37155	92
5758	92
5527	92
544	92
34756	92
34525	92
4768	92
26029	92
35278	92
34459	92
25963	92
25864	92
28254	92
33272	92
3341	92
28320	92
34426	92
19140	92
18507	92
28650	92
36792	92
37604	92
28908	92
29079	92
18282	92
17160	92
159	92
35344	92
42025	92
35674	92
4180	92
41794	92
41761	92
41257	92
41356	92
25798	92
1512	92
21358	92
33959	92
41464	92
41398	92
41365	92
41332	92
41299	92
35773	92
41233	92
36037	92
41134	92
41068	92
37769	92
34064	92
41653	92
37835	92
41686	92
40441	92
40375	92
41785	92
40243	92
41851	92
40144	92
40111	92
41950	92
40045	92
40012	92
37868	92
34129	92
34097	92
41847	92
39715	92
37934	92
39490	92
39418	92
34130	92
39160	92
39094	92
38725	92
25732	92
20827	92
38329	92
30657	92
34295	92
21589	92
37966	92
37933	92
39434	92
37867	92
18870	92
37388	92
35905	92
34619	92
29053	92
30723	92
14811	92
30789	92
38072	92
20041	92
37180	92
37081	92
644	92
19810	92
19299	92
32431	92
25567	92
36745	92
1479	92
19777	92
36448	92
36415	92
31119	92
36033	92
36118	92
19365	92
19090	92
35953	92
38270	92
35609	92
35681	92
37256	92
35689	92
25468	92
37124	92
36110	92
25237	92
31290	92
469	92
6052	92
35274	92
700	92
34204	92
34105	92
7042	92
8164	92
33874	92
18985	92
4652	92
14679	92
34839	92
33412	92
34680	92
33313	92
18952	92
3462	92
34482	92
8197	92
13128	92
13029	92
32158	92
10208	92
32026	92
10769	92
31861	92
36598	92
31696	92
10967	92
37152	92
34086	92
28876	92
34053	92
12848	92
13580	92
461	92
12211	92
31234	92
31201	92
31168	92
31102	92
20230	92
31036	92
14174	92
12732	92
14240	92
1529	92
15494	92
15560	92
15593	92
30442	92
18556	92
15890	92
20362	92
33591	92
30178	92
33519	92
30079	92
33492	92
29947	92
16385	92
33063	92
32958	92
25105	92
12699	92
2920	92
29194	92
17078	92
18431	92
28627	92
1859	92
19751	92
19883	92
27868	92
20306	92
27769	92
4769	92
27538	92
20438	92
36915	92
37159	92
20669	92
37166	92
26614	92
26548	92
37199	92
25039	92
31779	92
26092	92
25822	92
25789	92
25723	92
25657	92
12666	92
25525	92
20316	92
36398	92
24700	92
31281	92
18479	92
23479	92
31083	92
32082	92
23314	92
23248	92
22984	92
22687	92
22489	92
22456	92
22423	92
22357	92
22324	92
20900	92
38149	92
21170	92
21565	92
21527	92
21499	92
21725	92
21433	92
21400	92
21824	92
21301	92
21055	92
21103	92
20349	92
30648	92
20674	92
4322	92
20014	92
22061	92
22418	92
36200	92
19195	92
22517	92
22913	92
18958	92
1864	92
18271	92
17803	92
36492	92
17083	92
30417	92
23051	92
16291	92
23408	92
15889	92
30390	92
15427	92
14965	92
12237	92
36101	92
14800	92
148	92
23480	92
37496	92
30093	92
1435	92
13942	92
13810	92
37562	92
29994	92
13513	92
29961	92
29895	92
12787	92
12655	92
38248	92
23606	92
21352	92
20547	92
24728	92
35870	92
11302	92
10873	92
29499	92
10675	92
10576	92
10444	92
29268	92
37661	92
10114	92
9816	92
24841	92
9063	92
8958	92
8826	92
24926	92
8073	92
37793	92
7836	92
7737	92
741	92
25262	92
7209	92
32280	92
7083	92
38479	92
25394	92
6747	92
25460	92
25592	92
29004	92
4998	92
4932	92
25949	92
21550	92
4668	92
40937	92
2401	92
23950	92
38156	92
18413	92
38354	92
12138	92
33832	92
38957	92
39095	92
23587	92
11511	92
34293	92
12581	92
39161	92
39194	92
10521	92
26021	92
38453	92
20712	92
26384	92
21655	92
14521	92
41793	92
39260	92
38552	92
21682	92
26780	92
41496	92
41463	92
27044	92
35283	92
27374	92
35382	92
28443	92
28344	92
23488	92
41067	92
20877	92
28133	92
38576	92
15751	92
40473	92
23455	92
28232	92
35573	92
40275	92
28364	92
40143	92
40110	92
4008	92
40044	92
40011	92
22210	92
27909	92
39912	92
39879	92
9826	92
28892	92
39714	92
39615	92
39549	92
39417	92
21180	92
39318	92
39093	92
27882	92
38922	92
27783	92
38757	92
29486	92
29783	92
35706	92
8539	92
38842	92
3843	92
22441	92
21339	92
30305	92
22432	92
27453	92
37932	92
27387	92
35375	92
27123	92
27057	92
30932	92
31328	92
39410	92
12284	92
37206	92
39443	92
31625	92
8407	92
39476	92
26892	92
15355	92
36447	92
36042	92
31988	92
36216	92
36273	92
8182	92
32060	92
36729	92
32390	92
35688	92
35655	92
26496	92
21438	92
36828	92
12185	92
26430	92
35226	92
33638	92
21442	92
33737	92
34764	92
3530	92
26265	92
34368	92
33836	92
40328	92
34104	92
40526	92
33972	92
33873	92
479	92
33642	92
29734	92
39419	92
39238	92
33312	92
14563	92
38741	92
25275	92
32784	92
32487	92
34529	92
40856	92
37395	92
32289	92
21277	92
32025	92
40922	92
31761	92
31563	92
7615	92
7318	92
14464	92
7291	92
21688	92
24906	92
40988	92
24285	92
41060	92
31167	92
21721	92
30870	92
41093	92
23949	92
30540	92
30441	92
30375	92
30243	92
30177	92
30144	92
39491	92
22371	92
22272	92
41219	92
21969	92
29913	92
41291	92
29847	92
29814	92
29748	92
39403	92
37791	92
37928	92
28659	92
2142	92
58	92
337	92
39634	92
38495	92
38660	92
27603	92
34907	92
38055	92
39766	92
20946	92
21211	92
26613	92
20913	92
35958	92
20847	92
2622	92
39089	92
26091	92
4942	92
25986	92
4645	92
20061	92
19599	92
25359	92
4133	92
34709	92
33601	92
19302	92
41390	92
34682	92
246	92
39122	92
39188	92
23464	92
41075	92
39353	92
40063	92
18510	92
22620	92
22554	92
22488	92
22422	92
40261	92
3431	92
21894	92
21046	92
41141	92
21498	92
17025	92
21300	92
13243	92
1680	92
41615	92
34055	92
20673	92
16398	92
4166	92
162	92
16101	92
3938	92
1608	92
15540	92
18957	92
38253	92
15474	92
17637	92
20881	92
40360	92
16614	92
16449	92
16191	92
12242	92
15789	92
14880	92
14808	92
14781	92
14865	92
41846	92
22626	92
35925	92
13917	92
13890	92
13875	92
13776	92
13512	92
1335	92
13164	92
13017	92
12984	92
12786	92
3591	92
12720	92
13065	92
12456	92
24751	92
12225	92
12159	92
12471	92
11697	92
12372	92
11136	92
22725	92
10674	92
39485	92
39584	92
4256	92
9848	92
25048	92
9293	92
38352	92
10617	92
4612	92
7736	92
33461	92
21820	92
40618	92
10392	92
10293	92
10095	92
10062	92
33395	92
30400	92
4997	92
4964	92
9797	92
40717	92
47	92
4634	92
22824	92
4513	92
12086	92
38583	92
38709	92
20551	92
33058	92
39012	92
40013	92
11736	92
39177	92
42452	92
39243	92
40046	92
560	92
9841	92
39441	92
9610	92
9478	92
10878	92
41649	92
30004	92
40029	92
8785	92
42023	92
815	92
41240	92
40502	92
40535	92
40568	92
4331	92
33065	92
7685	92
41297	92
4793	92
41198	92
3266	92
41132	92
41099	92
7058	92
41033	92
22923	92
40733	92
40928	92
40829	92
12671	92
40571	92
7025	92
40340	92
6992	92
5156	92
5189	92
5222	92
40076	92
40043	92
40010	92
25246	92
6167	92
23319	92
40326	92
20452	92
41228	92
6014	92
39647	92
41426	92
39416	92
23418	92
41558	92
20089	92
32141	92
39092	92
38954	92
38921	92
38888	92
22117	92
27958	92
38756	92
8620	92
38657	92
38624	92
41789	92
4682	92
41921	92
3842	92
40425	92
10779	92
29965	92
37931	92
41954	92
8026	92
37832	92
33850	92
40849	92
37733	92
37667	92
13001	92
31852	92
37469	92
727	92
23715	92
37238	92
37216	92
23814	92
23847	92
10713	92
36875	92
40920	92
7135	92
41616	92
40986	92
36479	92
41019	92
3611	92
10647	92
40310	92
24051	92
41349	92
24705	92
19429	92
19072	92
35456	92
18967	92
24837	92
22546	92
24903	92
24969	92
34763	92
10629	92
34631	92
10728	92
25074	92
34433	92
18637	92
34367	92
12087	92
25173	92
25272	92
41273	92
10614	92
7686	92
34037	92
41514	92
33971	92
41613	92
40376	92
5000	92
11692	92
34147	92
29536	92
5066	92
33113	92
32783	92
12681	92
32387	92
7013	92
40475	92
25444	92
31991	92
31919	92
31904	92
41933	92
34968	92
25371	92
41900	92
40541	92
41844	92
31430	92
25477	92
12780	92
41834	92
704	92
12906	92
41877	92
7046	92
41768	92
7376	92
7442	92
25642	92
30671	92
30572	92
41702	92
31739	92
17911	92
41603	92
30242	92
30077	92
30044	92
29978	92
41537	92
29912	92
12343	92
11131	92
29648	92
29318	92
5213	92
29093	92
8366	92
28988	92
28922	92
28526	92
28070	92
27998	92
31522	92
9653	92
41405	92
10250	92
41339	92
27305	92
26975	92
26843	92
10706	92
11141	92
41471	92
12263	92
25873	92
31250	92
12560	92
41108	92
26018	92
41086	92
12818	92
25622	92
25226	92
40910	92
40877	92
24764	92
24731	92
24665	92
245	92
13473	92
41152	92
13154	92
10570	92
13572	92
23444	92
13484	92
42009	92
23279	92
40679	92
22652	92
13770	92
22487	92
22454	92
31085	92
39731	92
15332	92
22058	92
15398	92
7158	92
40514	92
21464	92
21398	92
5485	92
30136	92
21299	92
5155	92
41383	92
40316	92
141	92
15596	92
20441	92
40118	92
17147	92
19946	92
19649	92
1961	92
4990	92
17642	92
40019	92
29998	92
41482	92
4819	92
17621	92
39761	92
26064	92
39596	92
15986	92
15821	92
41509	92
15755	92
26830	92
13067	92
41608	92
41729	92
14402	92
1433	92
13610	92
13511	92
38840	92
13379	92
1829	92
12950	92
39266	92
39233	92
18467	92
39200	92
14496	92
12323	92
11267	92
11168	92
11135	92
18533	92
26962	92
10574	92
18665	92
10013	92
18698	92
7820	92
9061	92
18731	92
8923	92
27127	92
8170	92
19226	92
41806	92
19325	92
7180	92
41936	92
19622	92
19688	92
6844	92
41839	92
6217	92
19754	92
6019	92
5986	92
19853	92
20	92
5557	92
541	92
4996	92
30161	92
4765	92
41905	92
38342	92
46	92
4435	92
4369	92
30064	92
17614	92
15354	92
15387	92
27859	92
16377	92
31357	92
5088	92
5154	92
20150	92
5220	92
30095	92
5709	92
5808	92
32955	92
4363	92
17268	92
42022	92
30062	92
17796	92
41791	92
41719	92
9975	92
41560	92
41494	92
41395	92
4138	92
42043	92
41296	92
41837	92
9843	92
20804	92
9494	92
7134	92
42032	92
40927	92
19215	92
40570	92
19314	92
34308	92
19479	92
20837	92
38078	92
40075	92
40042	92
38012	92
21173	92
21470	92
21728	92
9701	92
27424	92
21959	92
39547	92
39448	92
39349	92
37781	92
4320	92
22097	92
39091	92
39019	92
22394	92
22619	92
38755	92
12442	92
38689	92
23239	92
23483	92
19611	92
38458	92
25001	92
41234	92
25199	92
4868	92
8421	92
37930	92
37831	92
37765	92
37732	92
25595	92
25661	92
7665	92
25892	92
25919	92
26024	92
37336	92
26387	92
37138	92
37253	92
26486	92
4353	92
4386	92
19776	92
36412	92
27740	92
8784	92
37187	92
9444	92
37154	92
35785	92
3577	92
729	92
30182	92
30308	92
35521	92
35488	92
35455	92
35422	92
20370	92
35356	92
29600	92
9510	92
30506	92
35125	92
23305	92
30704	92
743	92
27450	92
27582	92
34564	92
36692	92
34333	92
36461	92
27609	92
34069	92
41333	92
34003	92
33772	92
33673	92
33640	92
7137	92
36263	92
3346	92
33376	92
16765	92
17290	92
31073	92
12250	92
32254	92
12283	92
32089	92
12409	92
31819	92
31792	92
31529	92
41606	92
31561	92
4216	92
31462	92
31330	92
31297	92
36032	92
31727	92
2121	92
31132	92
31066	92
31033	92
32096	92
16657	92
27688	92
30670	92
27780	92
23404	92
21492	92
30241	92
29138	92
34706	92
30043	92
2154	92
29039	92
4687	92
29911	92
4720	92
4157	92
29812	92
34184	92
41432	92
7005	92
29317	92
29092	92
28855	92
33815	92
15766	92
33749	92
28129	92
41465	92
22185	92
27832	92
4753	92
27601	92
13075	92
27469	92
4852	92
27403	92
26842	92
32261	92
13471	92
30895	92
7184	92
26545	92
42067	92
33062	92
26446	92
28315	92
26017	92
25984	92
4951	92
33383	92
3230	92
5017	92
13166	92
22350	92
25225	92
25126	92
25027	92
24796	92
24730	92
4214	92
41929	92
2389	92
23773	92
33707	92
33806	92
5215	92
23245	92
31769	92
5347	92
5446	92
3386	92
22387	92
22057	92
33905	92
28414	92
22509	92
4231	92
21364	92
5842	92
21100	92
21034	92
20473	92
20440	92
16202	92
41480	92
19516	92
6139	92
6766	92
694	92
30845	92
15385	92
5322	92
17635	92
12673	92
17239	92
17107	92
15952	92
15622	92
27950	92
35363	92
7424	92
35495	92
30290	92
41770	92
30218	92
13477	92
13378	92
13114	92
27752	92
41663	92
12751	92
12652	92
12586	92
12553	92
27653	92
27554	92
12223	92
11695	92
11299	92
10792	92
10870	92
27389	92
15139	92
27059	92
9846	92
29531	92
29498	92
8757	92
7129	92
7734	92
7228	92
7008	92
36122	92
29168	92
6216	92
28447	92
36320	92
5721	92
29069	92
5556	92
22707	92
29036	92
5028	92
4764	92
474	92
4632	92
22806	92
22839	92
27939	92
23175	92
23241	92
23571	92
31899	92
16144	92
41762	92
23670	92
41795	92
16276	92
16870	92
41572	92
17233	92
13298	92
42021	92
8746	92
36881	92
41790	92
9703	92
17794	92
41619	92
41592	92
41493	92
41460	92
41394	92
26960	92
24792	92
28343	92
41163	92
18355	92
41064	92
40959	92
40926	92
2828	92
24990	92
28473	92
40074	92
4005	92
40041	92
18421	92
34741	92
37673	92
25287	92
38267	92
39678	92
10732	92
10765	92
39447	92
39348	92
39315	92
39249	92
39090	92
25320	92
1477	92
38861	92
39059	92
4683	92
38622	92
39323	92
18784	92
25650	92
4934	92
38358	92
39422	92
38226	92
39455	92
4794	92
39488	92
41282	92
39587	92
39620	92
37731	92
39851	92
19048	92
26609	92
37566	92
42026	92
40109	92
25908	92
40439	92
14446	92
1948	92
37236	92
39477	92
37137	92
26178	92
26211	92
40505	92
29001	92
27650	92
36411	92
36378	92
40868	92
40901	92
40934	92
41072	92
27386	92
42059	92
35685	92
26442	92
27353	92
4208	92
4247	92
13562	92
4145	92
41473	92
27089	92
35058	92
27056	92
20659	92
34893	92
34860	92
34761	92
27399	92
20923	92
26819	92
34464	92
34431	92
34398	92
12745	92
41726	92
27465	92
26638	92
34101	92
34035	92
26561	92
4178	92
41275	92
26495	92
33111	92
21319	92
37165	92
41858	92
21418	92
27762	92
32187	92
26231	92
13636	92
41924	92
26132	92
21814	92
31692	92
31560	92
31494	92
31362	92
41242	92
31032	92
41292	92
30570	92
3048	92
38221	92
25274	92
30174	92
31998	92
37198	92
29976	92
41143	92
22381	92
41183	92
29712	92
22480	92
24905	92
29217	92
23827	92
24097	92
28986	92
29760	92
28920	92
24163	92
28326	92
27897	92
27864	92
24916	92
27765	92
5871	92
29793	92
27600	92
27567	92
27534	92
24839	92
24581	92
7028	92
26333	92
24949	92
13595	92
26841	92
26643	92
25054	92
28785	92
26300	92
26115	92
26049	92
25285	92
25983	92
28884	92
25785	92
28950	92
29919	92
23261	92
24960	92
24795	92
4640	92
243	92
22826	92
23640	92
13991	92
26234	92
22040	92
8645	92
22980	92
22782	92
5036	92
26102	92
21803	92
29445	92
22287	92
13900	92
22089	92
22056	92
21891	92
2141	92
21407	92
5300	92
40906	92
21380	92
21330	92
12730	92
21209	92
5531	92
5597	92
28645	92
20978	92
20670	92
20945	92
5696	92
6059	92
19119	92
18822	92
40450	92
40946	92
20549	92
18426	92
40913	92
6257	92
17106	92
19367	92
15951	92
15621	92
15555	92
14631	92
14565	92
14532	92
25442	92
7544	92
25343	92
14659	92
13377	92
14725	92
30018	92
13465	92
12585	92
12354	92
8897	92
12288	92
12255	92
12222	92
24980	92
12	92
9821	92
18113	92
1805	92
11166	92
40748	92
11111	92
11474	92
9977	92
40715	92
8789	92
15292	92
26374	92
30090	92
11573	92
40252	92
6842	92
671	92
36985	92
6149	92
11672	92
15490	92
5225	92
5126	92
15473	92
23561	92
4367	92
12697	92
30117	92
29973	92
30216	92
30270	92
30429	92
2680	92
34873	92
41061	92
27034	92
41845	92
27133	92
27298	92
122	92
12332	92
30348	92
30414	92
13498	92
41948	92
41915	92
13531	92
14057	92
27463	92
14807	92
41618	92
41591	92
12662	92
41713	92
12893	92
41195	92
14450	92
41063	92
12992	92
40958	92
40925	92
13124	92
13553	92
30759	92
14189	92
14048	92
30924	92
40172	92
40073	92
40040	92
14345	92
40087	92
14444	92
15698	92
39644	92
15830	92
13817	92
23198	92
30817	92
13619	92
39017	92
30664	92
36886	92
15517	92
31161	92
38489	92
17117	92
18338	92
11320	92
18602	92
37994	92
13295	92
18998	92
28057	92
19070	92
37763	92
37730	92
19229	92
28321	92
19559	92
13163	92
19856	92
20087	92
21110	92
22331	92
22397	92
12827	92
22496	92
22694	92
37202	92
37495	92
35500	92
23189	92
23486	92
14552	92
23651	92
28354	92
36476	92
28420	92
2366	92
12728	92
2872	92
6302	92
230	92
11309	92
24278	92
41647	92
30466	92
35387	92
24773	92
24872	92
35255	92
24971	92
25169	92
35156	92
25334	92
34793	92
25598	92
12532	92
124	92
34496	92
34430	92
16183	92
30744	92
25730	92
34298	92
34265	92
25961	92
39269	92
25994	92
33929	92
16408	92
30697	92
26126	92
22829	92
22670	92
39376	92
10517	92
10490	92
26159	92
28909	92
32087	92
32021	92
31949	92
40054	92
10061	92
29107	92
26225	92
26423	92
39988	92
31295	92
31262	92
39889	92
22340	92
31097	92
17629	92
27446	92
30926	92
30728	92
30629	92
3047	92
9003	92
8970	92
35632	92
30074	92
8343	92
18130	92
22076	92
813	92
21938	92
29678	92
11542	92
41614	92
26083	92
27479	92
18361	92
39427	92
27545	92
28886	92
27578	92
27677	92
14059	92
28523	92
32085	92
27830	92
27665	92
27632	92
27599	92
27500	92
32151	92
27368	92
2177	92
27005	92
27941	92
40418	92
32184	92
35104	92
8174	92
37792	92
26444	92
30229	92
26378	92
26147	92
5015	92
6660	92
25982	92
25850	92
25652	92
2144	92
25454	92
25289	92
32382	92
24893	92
24794	92
24761	92
11113	92
23342	92
28898	92
23045	92
22880	92
29228	92
14158	92
22352	92
22286	92
39211	92
5175	92
2222	92
22187	92
21284	92
30526	92
30625	92
5076	92
21362	92
21263	92
5010	92
4938	92
30053	92
20570	92
30284	92
19910	92
11047	92
30876	92
19316	92
19217	92
30350	92
18953	92
18821	92
30608	92
18689	92
17798	92
17732	92
17666	92
25978	92
17567	92
17369	92
9329	92
8306	92
16676	92
16511	92
16445	92
7679	92
4132	92
30680	92
30707	92
39112	92
30724	92
30823	92
30856	92
14564	92
7349	92
39070	92
30905	92
38998	92
31274	92
41290	92
12551	92
1420	92
12155	92
21152	92
11693	92
3158	92
41898	92
31080	92
40160	92
39079	92
10571	92
10142	92
10010	92
34791	92
39046	92
9613	92
7091	92
34890	92
8425	92
320	92
6920	92
7831	92
20849	92
39013	92
20717	92
7039	92
38734	92
670	92
41634	92
6148	92
32264	92
5554	92
5026	92
4993	92
41601	92
4630	92
31417	92
6788	92
41218	92
35154	92
35220	92
25945	92
31239	92
40758	92
31615	92
31714	92
30235	92
31945	92
31978	92
32209	92
38338	92
42052	92
41469	92
41914	92
41848	92
5732	92
41749	92
4168	92
41617	92
32363	92
41518	92
35550	92
5435	92
32792	92
41293	92
33056	92
35682	92
19120	92
41095	92
41062	92
5105	92
33320	92
40921	92
3373	92
36012	92
33584	92
36045	92
33826	92
36111	92
41238	92
19964	92
40072	92
33650	92
33908	92
39874	92
34046	92
39742	92
40855	92
39643	92
41139	92
34376	92
39313	92
40941	92
34030	92
34442	92
38884	92
34574	92
40061	92
38653	92
38554	92
4676	92
19450	92
38356	92
38323	92
38257	92
34195	92
353	92
36375	92
37993	92
38107	92
37795	92
35498	92
4478	92
35696	92
35269	92
19483	92
37234	92
38980	92
36587	92
37167	92
19906	92
36442	92
38881	92
3686	92
36983	92
40558	92
36112	92
40525	92
35782	92
35683	92
37398	92
37464	92
35320	92
19535	92
30493	92
34816	92
35155	92
37214	92
38782	92
25291	92
40545	92
37662	92
1583	92
34561	92
40479	92
34363	92
31536	92
40413	92
37610	92
34198	92
37643	92
34099	92
37843	92
34033	92
38124	92
37742	92
37775	92
38157	92
38256	92
5013	92
33373	92
33274	92
3244	92
20005	92
38039	92
32152	92
38105	92
28810	92
31915	92
38355	92
40017	92
31618	92
35251	92
30565	92
38551	92
38567	92
38732	92
30925	92
40923	92
30529	92
39660	92
30073	92
30040	92
29974	92
35284	92
29875	92
31569	92
39363	92
29776	92
29710	92
29644	92
39330	92
39029	92
39227	92
38487	92
205	92
28885	92
28852	92
28786	92
28654	92
5277	92
39231	92
24955	92
28225	92
39359	92
27664	92
39896	92
18941	92
27400	92
274	92
24724	92
38829	92
39524	92
27004	92
39821	92
26476	92
39887	92
38652	92
26146	92
26113	92
38571	92
37777	92
25750	92
38784	92
18710	92
25585	92
25420	92
25354	92
25288	92
25156	92
2092	92
38175	92
24793	92
35624	92
16011	92
15384	92
16211	92
35548	92
14619	92
35614	92
23259	92
23127	92
1392	92
2337	92
23523	92
16376	92
17102	92
32035	92
12804	92
12705	92
12639	92
12183	92
1617	92
11847	92
35657	92
10824	92
10758	92
10659	92
10626	92
9674	92
956	92
9443	92
8981	92
8585	92
8156	92
23787	92
35812	92
7265	92
7166	92
7133	92
7034	92
659	92
6275	92
24678	92
5153	92
24777	92
18257	92
4394	92
18422	92
12759	92
4295	92
18785	92
12825	92
19511	92
38477	92
15386	92
23866	92
22698	92
18123	92
41769	92
22533	92
39500	92
22500	92
18651	92
42008	92
35911	92
41942	92
29938	92
41843	92
41777	92
41711	92
20858	92
41612	92
41579	92
19245	92
41513	92
4155	92
29905	92
24843	92
41216	92
24876	92
41538	92
40985	92
21419	92
40787	92
25338	92
29932	92
21590	92
31210	92
40556	92
34139	92
40424	92
40358	92
22236	92
41505	92
40028	92
19773	92
39770	92
25569	92
41439	92
22283	92
39077	92
39011	92
22409	92
30916	92
38780	92
38708	92
38609	92
38483	92
3794	92
38384	92
22607	92
41280	92
12726	92
22706	92
38087	92
25998	92
13617	92
37790	92
26559	92
37619	92
26724	92
37850	92
26823	92
26922	92
9666	92
31732	92
31435	92
24769	92
31303	92
30841	92
30775	92
24967	92
30379	92
30346	92
30313	92
42028	92
8473	92
10645	92
41863	92
7939	92
25528	92
29791	92
41764	92
25759	92
41731	92
29197	92
29164	92
25825	92
25924	92
26095	92
26194	92
41599	92
41566	92
27580	92
9595	92
27151	92
41434	92
41401	92
41368	92
41335	92
41302	92
7186	92
7153	92
11080	92
41038	92
11239	92
7087	92
40675	92
11635	92
40510	92
7054	92
40444	92
7021	92
40378	92
11668	92
40147	92
40048	92
40015	92
12427	92
6262	92
39718	92
14209	92
5272	92
15172	92
4738	92
15370	92
16393	92
16849	92
19000	92
3814	92
38041	92
4705	92
19330	92
37804	92
19363	92
37639	92
37606	92
4639	92
37408	92
37309	92
19396	92
37150	92
20149	92
20479	92
36517	92
36418	92
20578	92
877	92
21403	92
35989	92
35857	92
22624	92
22723	92
33811	92
23191	92
2329	92
23317	92
33316	92
32953	92
23548	92
976	92
32029	92
23845	92
12559	92
9013	92
8908	92
8287	92
7594	92
7297	92
7198	92
5707	92
5581	92
5020	92
42007	92
41875	92
41842	92
41677	92
41446	92
41413	92
40984	92
40522	92
40027	92
39241	92
38707	92
38251	92
36073	92
35935	92
35836	92
35737	92
35605	92
35050	92
34912	92
34813	92
34747	92
34648	92
33955	92
33757	92
32998	92
32080	92
31876	92
31678	92
31348	92
31117	92
31018	92
30820	92
30688	92
30655	92
30622	92
30325	92
30259	92
29770	92
29671	92
29275	92
29110	92
29077	92
28483	92
27718	92
27493	92
27460	92
27130	92
27097	92
26959	92
26629	92
24946	92
2380	92
23659	92
23527	92
22966	92
22603	92
22537	92
22504	92
22339	92
22108	92
21910	92
21712	92
20788	92
20359	92
20326	92
18550	92
17719	92
17296	92
1549	92
14914	92
14617	92
13825	92
13528	92
1291	92
12835	92
12769	92
12703	92
12538	92
11416	92
10987	92
10855	92
10657	92
10459	92
8682	92
7164	92
7131	92
558	92
4914	92
4749	92
4716	92
4617	92
426	92
41973	92
41874	92
41841	92
4161	92
41478	92
41445	92
41412	92
41346	92
41214	92
41148	92
40554	92
40356	92
40158	92
40026	92
39240	92
39174	92
39075	92
3825	92
38184	92
37491	92
35802	92
35280	92
34944	92
34911	92
34317	92
33954	92
33789	92
31776	92
31743	92
31710	92
31116	92
30951	92
30885	92
30654	92
30357	92
30324	92
30225	92
29928	92
29670	92
28938	92
28608	92
28509	92
2802	92
27948	92
27717	92
26958	92
26073	92
25968	92
25638	92
25506	92
25308	92
25050	92
24978	92
24945	92
23526	92
228	92
22602	92
22338	92
21711	92
21678	92
21249	92
21090	92
20556	92
20028	92
19770	92
19473	92
18939	92
18807	92
18681	92
18351	92
18153	92
16272	92
14160	92
13923	92
12999	92
12834	92
12504	92
11877	92
10953	92
10722	92
10524	92
7063	92
6826	92
6073	92
4945	92
4615	92
424	92
42004	92
41773	92
41641	92
41575	92
41179	92
41146	92
41113	92
41014	92
40750	92
40552	92
40420	92
40057	92
40024	92
39925	92
39628	92
39172	92
39073	92
38737	92
38704	92
38050	92
37912	92
37846	92
37747	92
35932	92
35635	92
35536	92
35080	92
34744	92
34546	92
33754	92
32500	92
325	92
3229	92
31477	92
31411	92
30982	92
30883	92
30751	92
30553	92
30322	92
30256	92
30157	92
30025	92
28051	92
2800	92
27748	92
27715	92
27649	92
27160	92
26857	92
25999	92
25933	92
25834	92
25636	92
25504	92
25405	92
25306	92
25108	92
24547	92
23788	92
23656	92
22699	92
22600	92
226	92
21577	92
21544	92
21445	92
21115	92
21049	92
21016	92
20884	92
20026	92
1942	92
19141	92
18805	92
17815	92
17617	92
16528	92
15505	92
15181	92
14548	92
1315	92
13129	92
12997	92
12865	92
12733	92
127	92
12667	92
10720	92
10588	92
10159	92
10120	92
953	92
8609	92
7493	92
722	92
7196	92
6173	92
5903	92
5051	92
4946	92
4814	92
4748	92
4649	92
41873	92
41576	92
41510	92
41345	92
41312	92
41246	92
41015	92
40751	92
40553	92
40487	92
40058	92
39728	92
38381	92
38150	92
35867	92
35405	92
35207	92
34910	92
34811	92
34745	92
